LAMMPS data file for mol object with MOF-FF params from www.mofplus.org

       972 atoms
      1026 bonds
      1620 angles
      2376 dihedrals
       540 impropers
         5 atom types
         6 bond types
         8 angle types
        12 dihedral types
         3 improper types

    0.000000    23.996616  xlo xhi
    0.000000    17.653059  ylo yhi
    0.000000    21.682461  zlo zhi
   -0.000087   -14.176893     0.000129  xy xz yz

Masses

    1    12.0107 # buck6d->(c3_c2h1@naph)|naphtalene/gaussian->(c3_c2h1@naph)|naphtalene
    2    12.0107 # buck6d->(c3_c2h1S@naph)|naphtalene/gaussian->(c3_c2h1S@naph)|naphtalene
    3    12.0107 # buck6d->(c3_c3@naph)|naphtalene/gaussian->(c3_c3@naph)|naphtalene
    4     1.0079 # buck6d->(h1_c1@naph)|naphtalene/gaussian->(h1_c1@naph)|naphtalene
    5     1.0079 # buck6d->(h1_c1S@naph)|naphtalene/gaussian->(h1_c1S@naph)|naphtalene

Atoms

       378     3      284      126      639  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       379     1      297      127      100  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       380     2      100      127      640  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       381     3      297      127      640  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       382     1      295      128      101  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       383     2      101      128      641  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       384     3      295      128      641  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       385     1      296      129      102  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       386     2      102      129      642  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       387     3      296      129      642  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       388     1      291      130      103  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       389     2      103      130      643  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       390     3      291      130      643  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       391     1      289      131      104  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       392     2      104      131      644  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       393     3      289      131      644  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       394     1      290      132      105  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       395     2      105      132      645  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       396     3      290      132      645  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       397     1      294      133      106  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       398     2      106      133      646  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       399     3      294      133      646  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       400     1      292      134      107  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       401     2      107      134      647  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       402     3      292      134      647  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       403     1      293      135      108  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       404     2      108      135      648  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       405     3      293      135      648  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       406     1      514      136      163  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       407     2      163      136      649  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       408     3      514      136      649  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       409     1      515      137      164  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       410     2      164      137      650  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       411     3      515      137      650  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       412     1      516      138      165  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       413     2      165      138      651  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       414     3      516      138      651  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       415     1      517      139      166  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       416     2      166      139      652  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       417     3      517      139      652  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       418     1      518      140      167  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       419     2      167      140      653  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       420     3      518      140      653  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       421     1      519      141      168  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       422     2      168      141      654  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       423     3      519      141      654  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       424     1      520      142      169  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       425     2      169      142      655  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       426     3      520      142      655  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       427     1      521      143      170  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       428     2      170      143      656  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       429     3      521      143      656  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       430     1      522      144      171  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       431     2      171      144      657  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       432     3      522      144      657  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       433     1      523      145      172  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       434     2      172      145      658  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       435     3      523      145      658  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       436     1      524      146      173  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       437     2      173      146      659  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       438     3      524      146      659  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       439     1      525      147      174  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       440     2      174      147      660  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       441     3      525      147      660  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       442     1      526      148      175  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       443     2      175      148      661  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       444     3      526      148      661  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       445     1      527      149      176  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       446     2      176      149      662  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       447     3      527      149      662  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       448     1      528      150      177  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       449     2      177      150      663  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       450     3      528      150      663  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       451     1      529      151      178  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       452     2      178      151      664  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       453     3      529      151      664  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       454     1      530      152      179  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       455     2      179      152      665  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       456     3      530      152      665  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       457     1      531      153      180  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       458     2      180      153      666  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       459     3      531      153      666  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       460     1      532      154      181  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       461     2      181      154      667  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       462     3      532      154      667  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       463     1      533      155      182  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       464     2      182      155      668  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       465     3      533      155      668  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       466     1      534      156      183  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       467     2      183      156      669  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       468     3      534      156      669  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       469     1      535      157      184  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       470     2      184      157      670  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       471     3      535      157      670  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       472     1      536      158      185  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       473     2      185      158      671  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       474     3      536      158      671  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       475     1      537      159      186  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       476     2      186      159      672  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       477     3      537      159      672  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       478     1      538      160      187  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       479     2      187      160      673  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       480     3      538      160      673  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       481     1      539      161      188  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       482     2      188      161      674  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       483     3      539      161      674  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       484     1      540      162      189  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,c3_c2h1S@naph)|naphtalene')
       485     2      189      162      675  # ('mm3->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1S@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       486     3      540      162      675  # ('mm3->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1@naph,h1_c1@naph)|naphtalene')
       487     4      136      163      190  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene')
       488     5      136      163      676  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
       489     6      190      163      676  # ('mm3->(c3_c3@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c3@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
       490     4      137      164      191  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene')
       491     5      137      164      677  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
       492     6      191      164      677  # ('mm3->(c3_c3@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c3@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
       493     4      138      165      192  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene')
       494     5      138      165      678  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
       495     6      192      165      678  # ('mm3->(c3_c3@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c3@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
       496     4      139      166      193  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene')
       497     5      139      166      679  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
       498     6      193      166      679  # ('mm3->(c3_c3@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c3@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
       499     4      140      167      194  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene')
       500     5      140      167      680  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
       501     6      194      167      680  # ('mm3->(c3_c3@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c3@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
       502     4      141      168      195  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,c3_c3@naph)|naphtalene')
       503     5      141      168      681  # ('mm3->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene', 'strbnd->(c3_c2h1@naph,c3_c2h1S@naph,h1_c1S@naph)|naphtalene')
