    0.00500000     0.00001067
    0.01000000     0.00001038
    0.01500000     0.00001370
    0.02000000     0.00001320
    0.03000000     0.00001190
    0.05000000     0.00001446
    0.08000000     0.00000818
    0.13000000     0.00000498
    0.20000000     0.00000459
    0.32000000     0.00000448
    0.50000000     0.00000446
