    0.00500000     0.00223579
    0.01000000     0.00113491
    0.01500000     0.00073430
    0.02000000     0.00057507
    0.03000000     0.00037757
    0.05000000     0.00024485
    0.08000000     0.00018842
    0.13000000     0.00018390
    0.20000000     0.00025027
    0.32000000     0.00024516
    0.50000000     0.00005304
