    0.00500000     0.00000859
    0.01000000     0.00000567
    0.01500000     0.00000766
    0.02000000     0.00000764
    0.03000000     0.00000502
    0.05000000     0.00000414
    0.08000000     0.00000336
    0.13000000     0.00000309
    0.20000000     0.00000309
    0.32000000     0.00000311
    0.50000000     0.00000304
