    0.00500000     0.00000505
    0.01000000     0.00000462
    0.01500000     0.00000454
    0.02000000     0.00000420
    0.03000000     0.00000319
    0.05000000     0.00000240
    0.08000000     0.00000221
    0.13000000     0.00000218
    0.20000000     0.00000217
    0.32000000     0.00000217
    0.50000000     0.00000217
