    0.00500000     0.00001725
    0.01000000     0.00002096
    0.01500000     0.00001374
    0.02000000     0.00001349
    0.03000000     0.00001057
    0.05000000     0.00000868
    0.08000000     0.00000755
    0.13000000     0.00000736
    0.20000000     0.00000694
    0.32000000     0.00000693
    0.50000000     0.00000691
